4,2,62.96296296296296,64.70588235294117,55.0,0.0,61.111111111111114,12.121212121212121,21.428571428571427,0,9,10,14.893617021276595,39.603960396039604,4,1,70.2127659574468,87.87878787878788,78.57142857142857,0,85.1063829787234,35.294117647058826,45.0,100.0,10,9,38.888888888888886,60.396039603960396,"p2"
9,2,65.47619047619048,65.45454545454545,55.172413793103445,0.0,61.904761904761905,17.02127659574468,56.25,50.0,13,13,32.91139240506329,47.852760736196316,13,3,59.49367088607595,82.97872340425532,43.75,50.0,67.0886075949367,34.54545454545455,44.827586206896555,100.0,13,13,38.095238095238095,52.147239263803684,"p2"
2,0,60.294117647058826,60.97560975609756,44.44444444444444,42.857142857142854,54.411764705882355,30.357142857142858,61.29032258064516,14.285714285714286,9,10,41.37931034482759,47.096774193548384,6,2,64.36781609195403,69.64285714285714,38.70967741935484,85.71428571428571,58.62068965517241,39.02439024390244,55.55555555555556,57.142857142857146,10,9,45.588235294117645,52.903225806451616,"p2"
1,1,65.9090909090909,55.172413793103445,46.666666666666664,42.857142857142854,52.27272727272727,15.384615384615385,15.384615384615385,0,8,8,15.384615384615385,34.93975903614458,12,2,66.66666666666667,84.61538461538461,84.61538461538461,0,84.61538461538461,44.827586206896555,53.333333333333336,57.142857142857146,8,8,47.72727272727273,65.06024096385542,"p2"
11,1,56.41025641025641,72.72727272727273,61.76470588235294,0.0,67.94871794871794,22.448979591836736,51.61290322580645,100.0,12,12,33.75,50.63291139240506,8,1,61.25,77.55102040816327,48.38709677419355,0.0,66.25,27.272727272727273,38.23529411764706,100.0,12,12,32.05128205128205,49.36708860759494,"p1"
16,4,61.64383561643836,93.33333333333333,60.714285714285715,100.0,80.82191780821918,19.047619047619047,32.142857142857146,0,12,12,24.285714285714285,53.14685314685315,13,4,60.0,80.95238095238095,67.85714285714286,0,75.71428571428571,6.666666666666667,39.285714285714285,0.0,12,12,19.17808219178082,46.85314685314685,"p1"
5,4,64.40677966101696,55.26315789473684,38.095238095238095,55.55555555555556,49.152542372881356,25.806451612903224,51.851851851851855,20.0,8,9,37.93103448275862,43.58974358974359,0,2,53.44827586206897,74.19354838709677,48.148148148148145,80.0,62.06896551724138,44.73684210526316,61.904761904761905,44.44444444444444,9,8,50.847457627118644,56.41025641025641,"p2"
6,1,72.72727272727273,85.0,53.333333333333336,0.0,76.36363636363636,36.58536585365854,72.0,57.142857142857146,9,9,50.0,61.98347107438016,3,7,62.121212121212125,63.41463414634146,28.0,42.857142857142854,50.0,15.0,46.666666666666664,100.0,9,9,23.636363636363637,38.01652892561984,"p1"
9,1,55.4054054054054,63.41463414634146,42.42424242424242,55.55555555555556,54.054054054054056,15.384615384615385,62.5,40.0,11,10,29.09090909090909,43.41085271317829,4,4,70.9090909090909,84.61538461538461,37.5,60.0,70.9090909090909,36.58536585365854,57.57575757575758,44.44444444444444,10,11,45.945945945945944,56.58914728682171,"p2"
6,0,61.111111111111114,70.45454545454545,60.714285714285715,83.33333333333333,66.66666666666667,32.35294117647059,57.142857142857146,80.0,10,10,43.54838709677419,55.97014925373134,7,1,54.83870967741935,67.6470588235294,42.857142857142854,20.0,56.45161290322581,29.545454545454547,39.285714285714285,16.666666666666668,10,10,33.333333333333336,44.02985074626866,"p1"
6,2,59.15492957746479,71.42857142857143,48.275862068965516,50.0,61.971830985915496,16.129032258064516,21.73913043478261,0,10,10,18.51851851851852,43.2,5,2,57.407407407407405,83.87096774193549,78.26086956521739,0,81.48148148148148,28.571428571428573,51.724137931034484,50.0,10,10,38.028169014084504,56.8,"p2"
6,4,62.0253164556962,61.224489795918366,43.333333333333336,75.0,54.43037974683544,25.0,51.724137931034484,25.0,10,10,35.61643835616438,45.39473684210526,4,3,60.273972602739725,75.0,48.275862068965516,75.0,64.38356164383562,38.775510204081634,56.666666666666664,25.0,10,10,45.56962025316456,54.60526315789474,"p2"
2,1,75.3623188405797,76.92307692307692,58.8235294117647,0,72.46376811594203,14.0,43.47826086956522,0.0,12,12,23.28767123287671,47.183098591549296,13,4,68.4931506849315,86.0,56.52173913043478,100.0,76.71232876712328,23.076923076923077,41.1764705882353,0,12,12,27.536231884057973,52.816901408450704,"p2"
2,1,59.09090909090909,58.97435897435897,44.44444444444444,55.55555555555556,53.03030303030303,36.8421052631579,48.0,14.285714285714286,9,9,43.18181818181818,47.4025974025974,2,7,43.18181818181818,63.1578947368421,52.0,85.71428571428571,56.81818181818182,41.02564102564103,55.55555555555556,44.44444444444444,9,9,46.96969696969697,52.5974025974026,"p2"
5,1,62.121212121212125,70.73170731707317,40.0,20.0,59.09090909090909,16.216216216216218,33.333333333333336,50.0,12,13,23.880597014925375,41.35338345864662,9,2,55.223880597014926,83.78378378378379,66.66666666666667,50.0,76.11940298507463,29.26829268292683,60.0,80.0,13,12,40.90909090909091,58.64661654135338,"p2"
13,2,52.88461538461539,70.9090909090909,53.06122448979592,50.0,62.5,33.333333333333336,45.45454545454545,42.857142857142854,16,15,37.77777777777778,51.03092783505155,5,3,63.333333333333336,66.66666666666667,54.54545454545455,57.142857142857146,62.22222222222222,29.09090909090909,46.93877551020408,50.0,15,16,37.5,48.96907216494845,"p1"
7,4,66.27906976744185,71.9298245614035,62.06896551724138,100.0,68.6046511627907,30.508474576271187,53.125,36.36363636363637,14,15,38.46153846153846,53.10734463276836,7,7,64.83516483516483,69.49152542372882,46.875,63.63636363636363,61.53846153846154,28.07017543859649,37.93103448275862,0.0,15,14,31.3953488372093,46.89265536723164,"p1"
6,2,58.92857142857143,71.21212121212122,60.869565217391305,87.5,66.96428571428571,27.868852459016395,35.8974358974359,50.0,17,17,31.0,50.0,14,1,61.0,72.1311475409836,64.1025641025641,50.0,69.0,28.78787878787879,39.130434782608695,12.5,17,17,33.035714285714285,50.0,"p1"
4,1,44.73684210526316,94.11764705882354,76.19047619047619,0,84.21052631578948,35.294117647058826,67.85714285714286,30.76923076923077,8,8,50.0,63.0,3,4,54.83870967741935,64.70588235294117,32.142857142857146,69.23076923076923,50.0,5.882352941176471,23.80952380952381,0,8,8,15.789473684210526,37.0,"p1"
13,3,80.0,66.25,50.0,70.0,63.0,19.23076923076923,76.74418604651163,50.0,15,14,45.26315789473684,54.35897435897436,7,4,54.73684210526316,80.76923076923077,23.25581395348837,50.0,54.73684210526316,33.75,50.0,30.0,14,15,37.0,45.64102564102564,"p1"
0,1,69.23076923076923,69.44444444444444,68.75,0.0,69.23076923076923,34.48275862068966,69.23076923076923,62.5,9,9,50.90909090909091,59.81308411214953,5,1,52.72727272727273,65.51724137931035,30.76923076923077,37.5,49.09090909090909,30.555555555555557,31.25,100.0,9,9,30.76923076923077,40.18691588785047,"p1"
1,1,61.53846153846154,62.5,44.0,66.66666666666667,55.38461538461539,6.896551724137931,25.0,0,8,9,12.195121951219512,38.679245283018865,13,2,70.73170731707317,93.10344827586206,75.0,0,87.8048780487805,37.5,56.0,33.333333333333336,9,8,44.61538461538461,61.320754716981135,"p2"
14,3,59.166666666666664,80.28169014084507,46.93877551020408,75.0,66.66666666666667,22.535211267605632,41.30434782608695,25.0,17,17,29.914529914529915,48.52320675105485,9,4,60.68376068376068,77.46478873239437,58.69565217391305,75.0,70.08547008547009,19.718309859154928,53.06122448979592,25.0,17,17,33.333333333333336,51.47679324894515,"p2"
1,2,68.18181818181819,53.333333333333336,35.714285714285715,33.333333333333336,47.72727272727273,29.62962962962963,29.166666666666668,0.0,7,8,29.41176470588235,37.89473684210526,5,3,52.94117647058823,70.37037037037037,70.83333333333333,100.0,70.58823529411765,46.666666666666664,64.28571428571429,66.66666666666667,8,7,52.27272727272727,62.10526315789474,"p2"
6,2,60.0,63.333333333333336,45.0,62.5,56.0,7.142857142857143,28.571428571428573,0,8,9,14.285714285714286,36.95652173913044,6,1,66.66666666666667,92.85714285714286,71.42857142857143,0,85.71428571428571,36.666666666666664,55.0,37.5,9,8,44.0,63.04347826086956,"p2"
5,1,75.55555555555556,79.41176470588235,63.63636363636363,0.0,75.55555555555556,40.54054054054054,58.064516129032256,36.36363636363637,9,9,48.529411764705884,59.29203539823009,2,3,54.411764705882355,59.45945945945946,41.935483870967744,63.63636363636363,51.470588235294116,20.58823529411765,36.36363636363637,100.0,9,9,24.444444444444443,40.70796460176991,"p1"
11,3,58.02469135802469,76.59574468085107,35.294117647058826,50.0,59.25925925925926,35.13513513513514,52.63157894736842,57.142857142857146,12,11,41.07142857142857,51.824817518248175,3,1,66.07142857142857,64.86486486486487,47.36842105263158,42.857142857142854,58.92857142857143,23.404255319148938,64.70588235294117,50.0,11,12,40.74074074074074,48.175182481751825,"p1"
6,2,62.71186440677966,64.86486486486487,31.818181818181817,55.55555555555556,52.54237288135593,30.0,35.294117647058826,33.333333333333336,9,10,31.57894736842105,42.241379310344826,1,3,70.17543859649123,70.0,64.70588235294117,66.66666666666667,68.42105263157895,35.13513513513514,68.18181818181819,44.44444444444444,10,9,47.45762711864407,57.758620689655174,"p2"
7,4,57.52212389380531,63.07692307692308,45.833333333333336,50.0,55.75221238938053,24.615384615384617,68.29268292682927,66.66666666666667,17,17,41.509433962264154,48.858447488584474,6,8,61.320754716981135,75.38461538461539,31.70731707317073,33.333333333333336,58.490566037735846,36.92307692307692,54.166666666666664,50.0,17,17,44.24778761061947,51.141552511415526,"p2"
0,1,57.47126436781609,54.0,54.054054054054056,61.53846153846154,54.02298850574713,32.35294117647059,57.89473684210526,80.0,12,11,41.509433962264154,49.285714285714285,2,3,64.15094339622641,67.6470588235294,42.10526315789474,20.0,58.490566037735846,46.0,45.945945945945944,38.46153846153846,11,12,45.97701149425287,50.714285714285715,"p2"
2,4,67.70833333333333,61.53846153846154,41.935483870967744,25.0,55.208333333333336,29.78723404255319,41.02564102564103,100.0,14,14,34.883720930232556,45.604395604395606,5,3,54.651162790697676,70.2127659574468,58.97435897435897,0.0,65.11627906976744,38.46153846153846,58.064516129032256,75.0,14,14,44.791666666666664,54.395604395604394,"p2"
12,3,61.53846153846154,90.625,65.0,0,80.76923076923077,29.41176470588235,43.47826086956522,40.0,10,10,35.08771929824562,56.88073394495413,3,2,59.64912280701754,70.58823529411765,56.52173913043478,60.0,64.91228070175438,9.375,35.0,0,10,10,19.23076923076923,43.11926605504587,"p1"
7,1,68.1159420289855,72.34042553191489,54.54545454545455,75.0,66.66666666666667,38.888888888888886,60.0,37.5,10,10,45.56962025316456,55.4054054054054,4,2,68.35443037974683,61.111111111111114,40.0,62.5,54.43037974683544,27.659574468085108,45.45454545454545,25.0,10,10,33.333333333333336,44.5945945945946,"p1"
4,2,60.97560975609756,100.0,37.5,0.0,75.60975609756098,50.0,84.61538461538461,45.45454545454545,8,7,59.183673469387756,66.66666666666667,0,3,73.46938775510205,50.0,15.384615384615385,54.54545454545455,40.816326530612244,0.0,62.5,100.0,7,8,24.390243902439025,33.333333333333336,"p1"
0,6,66.66666666666667,41.1764705882353,41.1764705882353,33.333333333333336,41.1764705882353,13.636363636363637,56.25,100.0,8,8,31.57894736842105,37.07865168539326,5,1,57.89473684210526,86.36363636363636,43.75,0.0,68.42105263157895,58.8235294117647,58.8235294117647,66.66666666666667,8,8,58.8235294117647,62.92134831460674,"p2"
1,0,47.87234042553192,68.88888888888889,46.93877551020408,55.55555555555556,57.4468085106383,40.816326530612244,53.125,66.66666666666667,13,13,45.67901234567901,52.0,2,4,60.49382716049383,59.183673469387756,46.875,33.333333333333336,54.32098765432099,31.11111111111111,53.06122448979592,44.44444444444444,13,13,42.5531914893617,48.0,"p1"
7,5,64.78873239436619,67.3913043478261,52.0,71.42857142857143,61.971830985915496,13.157894736842104,45.45454545454545,0.0,10,10,25.0,45.038167938931295,12,4,63.333333333333336,86.84210526315789,54.54545454545455,100.0,75.0,32.608695652173914,48.0,28.571428571428573,10,10,38.028169014084504,54.961832061068705,"p2"
7,3,63.095238095238095,60.37735849056604,38.70967741935484,37.5,52.38095238095238,27.5,46.875,100.0,13,13,36.111111111111114,44.87179487179487,2,4,55.55555555555556,72.5,53.125,0.0,63.888888888888886,39.62264150943396,61.29032258064516,62.5,13,13,47.61904761904762,55.12820512820513,"p2"
16,3,64.47368421052632,77.55102040816327,59.25925925925926,100.0,71.05263157894737,12.5,39.130434782608695,100.0,11,10,23.636363636363637,51.14503816793893,9,3,58.18181818181818,87.5,60.869565217391305,0.0,76.36363636363636,22.448979591836736,40.74074074074074,0.0,10,11,28.94736842105263,48.85496183206107,"p1"
17,2,65.27777777777777,76.59574468085107,52.0,50.0,68.05555555555556,40.0,26.08695652173913,22.22222222222222,11,11,35.61643835616438,51.724137931034484,5,1,68.4931506849315,60.0,73.91304347826087,77.77777777777777,64.38356164383562,23.404255319148938,48.0,50.0,11,11,31.944444444444443,48.275862068965516,"p1"
5,5,58.25242718446602,68.33333333333333,55.81395348837209,42.857142857142854,63.10679611650485,40.0,50.943396226415096,50.0,17,16,44.91525423728814,53.39366515837104,6,2,55.08474576271186,60.0,49.056603773584904,50.0,55.08474576271186,31.666666666666668,44.18604651162791,57.142857142857146,16,17,36.89320388349515,46.60633484162896,"p1"
9,5,46.835443037974684,78.37837837837837,52.38095238095238,66.66666666666667,64.55696202531645,32.608695652173914,46.875,30.0,13,12,38.46153846153846,51.59235668789809,4,3,58.97435897435897,67.3913043478261,53.125,70.0,61.53846153846154,21.62162162162162,47.61904761904762,33.333333333333336,12,13,35.44303797468354,48.40764331210191,"p1"
2,2,68.35443037974683,61.111111111111114,56.0,50.0,59.49367088607595,22.22222222222222,54.83870967741935,50.0,13,13,35.526315789473685,47.74193548387097,9,3,59.21052631578947,77.77777777777777,45.16129032258065,50.0,64.47368421052632,38.888888888888886,44.0,50.0,13,13,40.50632911392405,52.25806451612903,"p2"
3,5,59.036144578313255,69.38775510204081,41.1764705882353,80.0,57.83132530120482,9.090909090909092,45.45454545454545,0.0,9,10,23.636363636363637,44.20289855072464,12,1,60.0,90.9090909090909,54.54545454545455,100.0,76.36363636363636,30.612244897959183,58.8235294117647,20.0,10,9,42.16867469879518,55.79710144927536,"p2"
8,3,69.64285714285714,69.23076923076923,52.94117647058823,81.81818181818181,64.28571428571429,26.229508196721312,47.5,16.666666666666668,16,14,34.65346534653465,50.23474178403756,4,6,60.396039603960396,73.77049180327869,52.5,83.33333333333333,65.34653465346534,30.76923076923077,47.05882352941177,18.181818181818183,14,16,35.714285714285715,49.76525821596244,"p2"
10,0,70.49180327868852,69.76744186046511,38.888888888888886,0.0,60.65573770491803,21.05263157894737,40.74074074074074,25.0,11,11,29.23076923076923,44.44444444444444,5,1,58.46153846153846,78.94736842105263,59.25925925925926,75.0,70.76923076923077,30.232558139534884,61.111111111111114,100.0,11,11,39.34426229508197,55.55555555555556,"p2"
22,3,62.5,90.0,62.5,0.0,79.6875,17.647058823529413,66.66666666666667,23.076923076923077,13,13,40.625,56.25,17,4,53.125,82.3529411764706,33.333333333333336,76.92307692307692,59.375,10.0,37.5,100.0,13,13,20.3125,43.75,"p1"
0,0,64.51612903225806,50.0,54.54545454545455,75.0,51.61290322580645,30.76923076923077,40.0,0.0,4,4,35.714285714285715,44.067796610169495,2,1,46.42857142857143,69.23076923076923,60.0,100.0,64.28571428571429,50.0,45.45454545454545,25.0,4,4,48.38709677419355,55.932203389830505,"p2"
5,3,60.0,83.33333333333333,42.857142857142854,50.0,67.14285714285714,31.372549019607842,48.0,75.0,12,13,36.8421052631579,51.36986301369863,3,3,67.10526315789474,68.62745098039215,52.0,25.0,63.1578947368421,16.666666666666668,57.142857142857146,50.0,13,12,32.857142857142854,48.63013698630137,"p1"
8,6,65.0,75.38461538461539,48.57142857142857,71.42857142857143,66.0,21.428571428571427,50.0,33.333333333333336,15,15,33.333333333333336,50.0,14,6,58.333333333333336,78.57142857142857,50.0,66.66666666666667,66.66666666666667,24.615384615384617,51.42857142857143,28.571428571428573,15,15,34.0,50.0,"p2"
2,1,49.09090909090909,70.37037037037037,53.57142857142857,40.0,61.81818181818182,21.05263157894737,40.0,25.0,10,10,27.586206896551722,44.24778761061947,5,1,65.51724137931035,78.94736842105263,60.0,75.0,72.41379310344827,29.62962962962963,46.42857142857143,60.0,10,10,38.18181818181818,55.75221238938053,"p2"
6,2,62.5,76.66666666666667,50.0,60.0,66.66666666666667,43.58974358974359,52.94117647058823,66.66666666666667,9,9,46.42857142857143,55.76923076923077,1,4,69.64285714285714,56.41025641025641,47.05882352941177,33.333333333333336,53.57142857142857,23.333333333333332,50.0,40.0,9,9,33.333333333333336,44.23076923076923,"p1"
5,1,67.61904761904762,74.64788732394366,64.70588235294117,83.33333333333333,71.42857142857143,31.34328358208955,51.282051282051285,37.5,17,16,38.679245283018865,54.976303317535546,4,2,63.20754716981132,68.65671641791045,48.717948717948715,62.5,61.320754716981135,25.35211267605634,35.294117647058826,16.666666666666668,16,17,28.571428571428573,45.023696682464454,"p1"
